keywords,city,Agg store_number,store_number,address,state,zip_code
Staples,brooklyn,1795,00101795X 01795 001795 0001795,535 Morgan Avenue,NY,11222
Staples,medford,1796,00101796X 01796 001796 0001796,2799 Rt 112,NY,11763
Staples,manhattan,1798,00101798X 01798 001798 0001798,390 Avenue of the Americas,NY,10011
Staples,greenville,1800,00101800X 01800 001800 0001800,3210 N Pleasantburg ,SC,29609
Staples,greenville,1801,00101801X 01801 001801 0001801,500 East McBee Ave,SC,29601
Staples,louisville,1803,00101803X 01803 001803 0001803,3030 Bardstown Road,KY,40205
Staples,cumming,1808,00101808X 01808 001808 0001808,2355 Market Place Blvd,GA,30040
Staples,edmond,1810,00101810X 01810 001810 0001810,1632 South Broadway,OK,73013
Staples,northampton,1812,00101812X 01812 001812 0001812,122 North King St,MA,1060
Staples,hamilton,1816,00101816X 01816 001816 0001816,3339 Princeton Road,OH,45011
Staples,apopka,1820,00101820X 01820 001820 0001820,1626 West Orange Blossom Trail,FL,32712
Staples,ludington,1822,00101822X 01822 001822 0001822,3815 W US 10,MI,49431
Staples,waynesville,1823,00101823X 01823 001823 0001823,89 Waynesville Plaza,NC,28786
Staples,wilmington-,1824,00101824X 01824 001824 0001824,5613 Carolina Beach Rd Ste 140,NC,28412
Staples,denton,1826,00101826X 01826 001826 0001826,2315 Colorado Blvd Ste 160,TX,76205
Staples,gainesville,1829,00101829X 01829 001829 0001829,7973 Stonewall Shoppes Sq,VA,20155
Staples,miami,1831,00101831X 01831 001831 0001831,2121 Biscayne Blvd,FL,33137
Staples,houston,1832,00101832X 01832 001832 0001832,10045 Almeda Genoa Rd.,TX,77075
Staples,alexandria,1834,00101834X 01834 001834 0001834,3155 Duke Street,VA,22314
Staples,vernal,1835,00101835X 01835 001835 0001835,1149 W Hwy 40,UT,84078
Staples,glasgow,1836,00101836X 01836 001836 0001836,204 S L Rogers Wells Blvd. ,KY,42141
Staples,madison,1837,00101837X 01837 001837 0001837,1791 A Gallatin Pike N.,TN,37115
Staples,milton,1838,00101838X 01838 001838 0001838,13071 Highway 9 North,GA,30004
Staples,atlanta,1839,00101839X 01839 001839 0001839,5560 Roswell Rd,GA,30342
Staples,charlotte,1840,00101840X 01840 001840 0001840,1055 Metropolitan Ave STE 250,NC,28204
Staples,addison,1842,00101842X 01842 001842 0001842,4400 Beltline Road,TX,75001
Staples,davenport,1843,00101843X 01843 001843 0001843,3500 Posner Blvd.,FL,33837
Staples,smyrna,1845,00101845X 01845 001845 0001845,809 Industrial Blvd.,TN,37167
Staples,collegeville,1846,00101846X 01846 001846 0001846,300 Water Loop Drive  Suite 2,PA,19426
Staples,braintree,1850,00101850X 01850 001850 0001850,500 Grossman Drive,MA,2184
Staples,roslindale,1851,00101851X 01851 001851 0001851,4165 Washington St,MA,2131
Staples,minnetonka,1852,00101852X 01852 001852 0001852,11500 Wayzata Blvd.,MN,55305
Staples,omaha,1854,00101854X 01854 001854 0001854,151 N 78th Street,NE,68114
Staples,paramus,1855,00101855X 01855 001855 0001855,60 Route 17 North,NJ,7652
Staples,edison,1856,00101856X 01856 001856 0001856,1130 US Hwy 1 North,NJ,8817
Staples,hauppauge,1857,00101857X 01857 001857 0001857,526 Route 111,NY,11788
Staples,houston,1860,00101860X 01860 001860 0001860,1919 Taylor Street,TX,77007
Staples,houston,1863,00101863X 01863 001863 0001863,19714 Northwest Freeway,TX,77065
Staples,rochester,1864,00101864X 01864 001864 0001864,1601 Penfield Road Suite 575,NY,14625
Staples,mckinney,1865,00101865X 01865 001865 0001865,8676 State Highway 121,TX,75070
Staples,hillsborough,1868,00101868X 01868 001868 0001868,315 US Hwy No. 206 Suite 200,NJ,8844
Staples,geneseo,1869,00101869X 01869 001869 0001869,4357 Genesee Valley Plaza Rd,NY,14454
Staples,austin,1871,00101871X 01871 001871 0001871,4301 W. William Cannon,TX,78749
Staples,houston,1872,00101872X 01872 001872 0001872,4701 FM 1960 RD West,TX,77069
Staples,pensacola,1876,00101876X 01876 001876 0001876,1123 Airport Blvd.,FL,32504
Staples,selinsgrove,1880,00101880X 01880 001880 0001880,292 Marketplace Blvd,PA,17870
Staples,harrison,1881,00101881X 01881 001881 0001881,595 Ring Road,OH,45030
Staples,crestview,1882,00101882X 01882 001882 0001882,2821 Ferdon Blvd South,FL,32536
Staples,woodbury,1883,00101883X 01883 001883 0001883,9885 Hudson Place,MN,55125
Staples,jacksonville,1884,00101884X 01884 001884 0001884,11111 San Jose Blvd  Suite 56,FL,32223
Staples,roseville,1885,00101885X 01885 001885 0001885,2100 N Snelling Dr Unit #42,MN,55113
Staples,levittown,1886,00101886X 01886 001886 0001886,2981-2991 Hempstead Tpke,NY,11756
Staples,conway,1889,00101889X 01889 001889 0001889,640 Elsinger Blvd.,AR,72032
Staples,martinsburg,1891,00101891X 01891 001891 0001891,246 Retail Commons Parkway,WV,25403
Staples,homestead,1892,00101892X 01892 001892 0001892,2631 NE 10th Ct,FL,33033
Staples,bethlehem,1894,00101894X 01894 001894 0001894,916 Loganville Highway,GA,30620
Staples,hillside,1896,00101896X 01896 001896 0001896,190 S Mannheim Road,IL,60162
Staples,anderson,1897,00101897X 01897 001897 0001897,120 Fritz Drive   ,SC,29621
Staples,zephyrhills,1899,00101899X 01899 001899 0001899,7910 Gall Blvd,FL,33542
Staples,lincoln,1900,00101900X 01900 001900 0001900,4940 O Street,NE,68510
Staples,orlando,1901,00101901X 01901 001901 0001901,7157 Narcoossee Road,FL,32822
Staples,houston,1902,00101902X 01902 001902 0001902,6022 E. Sam Houston Parkway North,TX,77049
Staples,webster,1903,00101903X 01903 001903 0001903,19335 Gulf Freeway,TX,77598
Staples,alexandria,1906,00101906X 01906 001906 0001906,1456 MacArthur Dr,LA,71307
Staples,houston,1907,00101907X 01907 001907 0001907,8225 S. Gessner Rd  Suite A,TX,77036
Staples,houston,1908,00101908X 01908 001908 0001908,520 Gulfgate Center Mall,TX,77087
Staples,tucker-,1910,00101910X 01910 001910 0001910,4351 Hugh Howell Road,GA,30084
Staples,amsterdam,1911,00101911X 01911 001911 0001911,220 Amsterdam Common,NY,12010
Staples,dickinson,1912,00101912X 01912 001912 0001912,3120 Gulf Freeway South,TX,77539
Staples,houston,1914,00101914X 01914 001914 0001914,14404 Hillcroft Avenue Suite 100,TX,77085
Staples,bridgehampton,1916,00101916X 01916 001916 0001916,2044 Montauk Highway Bldg 3 #44,NY,11932
Staples,bloomington,1918,00101918X 01918 001918 0001918,4200 West 78th Street,MN,55435
Staples,bastrop,1924,00101924X 01924 001924 0001924,767 State Highway 71 West,TX,78602
Staples,sarasota,1927,00101927X 01927 001927 0001927,1900 Fruitville Road,FL,34236
Staples,tulsa,1938,00101938X 01938 001938 0001938,7521 S Olympia Avenue West,OK,74132
Staples,cordova,1940,00101940X 01940 001940 0001940,2335 North Germantown Pkwy,TN,38016
Staples,memphis,1941,00101941X 01941 001941 0001941,5851 Poplar Avenue,TN,38119
Staples,queens,1948,00101948X 01948 001948 0001948,61-35 Junction Blvd,NY,11374
Staples,westbury,1952,00101952X 01952 001952 0001952,1080 Old Country Road ,NY,11590
Staples,west-springfield,6,00106X 06 006 0006,1129 Riverdale Road,MA,1089
Staples,king-of-prussia,14,001014X 014 0014 00014,197 East DeKalb Pike,PA,19406
Staples,silver-spring,21,001021X 021 0021 00021,9440 Georgia Avenue,MD,20910
Staples,n-bergen,29,001029X 029 0029 00029,3113 Kennedy Blvd,NJ,7047
Staples,willow-grove,32,001032X 032 0032 00032,1025 N. Easton Road,PA,19090
Staples,east-islip,43,001043X 043 0043 00043,2650-1 Sunrise Hwy,NY,11730
Staples,warwick,44,001044X 044 0044 00044,1276 Bald Hill Road/Route 2 ,RI,2886
Staples,lanham,52,001052X 052 0052 00052,7933 Annapolis Road,MD,20706
Staples,los-angeles,60,001060X 060 0060 00060,1833B S. La Cienega Blvd,CA,90035
Staples,bryn-mawr,67,001067X 067 0067 00067,755 West Lancaster Avenue,PA,19010
Staples,fountain-valley,68,001068X 068 0068 00068,18300 Euclid Street,CA,92708
Staples,west-hartford,69,001069X 069 0069 00069,2550 Albany Avenue,CT,6117
Staples,north-hollywood,70,001070X 070 0070 00070,12807 Sherman Way,CA,91605
Staples,santa-ana-,78,001078X 078 0078 00078,3861 S. Bristol Street,CA,92704
Staples,north-wales,81,001081X 081 0081 00081,1210 North Bethlehem Pike,PA,19454
Staples,falls-church,92,001092X 092 0092 00092,1104 West Broad Street,VA,22046
Staples,east-hartford,96,001096X 096 0096 00096,521 Connecticut Blvd,CT,6108
Staples,jersey-city,102,0010102X 0102 00102 000102,"701 State Route 440, Space 16",NJ,7304
Staples,monrovia-(duarte),107,0010107X 0107 00107 000107,1450 S. Mountain Ave.,CA,91010
Staples,south-portland,108,0010108X 0108 00108 000108,443 Western Avenue,ME,4106
Staples,city-of-industry,116,0010116X 0116 00116 000116,17638 E. Castleton St.,CA,91748
Staples,san-bernardino,119,0010119X 0119 00119 000119,945 E. Hospitality Lane ,CA,92408
Staples,woodland-hills,121,0010121X 0121 00121 000121,21500 Victory Blvd,CA,91367
Staples,simi-valley,126,0010126X 0126 00126 000126,2880 Cochran Street,CA,93065
Staples,los-angeles,128,0010128X 0128 00128 000128,5407 Wilshire Blvd.,CA,90036
Staples,palm-desert,135,0010135X 0135 00135 000135,72-811 Highway 111,CA,92260
Staples,valley-stream,142,0010142X 0142 00142 000142,80 W. Sunrise Hwy,NY,11581
Staples,new-york,143,0010143X 0143 00143 000143,16 East 34th Street,NY,10016
Staples,huntington-beach,152,0010152X 0152 00152 000152,7881 Edinger Ave.Ste.130,CA,92647
Staples,east-rutherford,161,0010161X 0161 00161 000161,280 Rt. 17 North,NJ,7073
Staples,toms-river,162,0010162X 0162 00162 000162,2 Route 37 W Bldg F,NJ,8753
Staples,long-beach,164,0010164X 0164 00164 000164,4600 Pacific Coast Hwy.,CA,90804
Staples,long-beach,165,0010165X 0165 00165 000165,3515 Atlantic Ave.,CA,90807
Staples,south-burlington,166,0010166X 0166 00166 000166,861 Williston Road,VT,5403
Staples,west-orange,168,0010168X 0168 00168 000168,235 Prospect Avenue,NJ,7052
Staples,chevy-chase,177,0010177X 0177 00177 000177,6800 Wisconsin Ave,MD,20815
Staples,santa-barbara,179,0010179X 0179 00179 000179,410 State Street,CA,93101
Staples,studio-city,180,0010180X 0180 00180 000180,12605 Ventura Blvd,CA,91604
Staples,garden-grove,182,0010182X 0182 00182 000182,13031 Harbor Blvd.,CA,92843
Staples,new-london,187,0010187X 0187 00187 000187,292 US Rte 1,CT,6320
Staples,new-york,193,0010193X 0193 00193 000193,217 Broadway (Vesey Street),NY,10007
Staples,old-bridge,198,0010198X 0198 00198 000198,1091 US Rt 9 N,NJ,8857
Staples,st.-petersburg,202,0010202X 0202 00202 000202,2004 34th Street North,FL,33713
Staples,fort-lee,208,0010208X 0208 00208 000208,461-469 West Street,NJ,7024
Staples,new-york,215,0010215X 0215 00215 000215,641 6th Ave,NY,10011
Staples,north-babylon,219,0010219X 0219 00219 000219,1241  Deer Park Avenue,NY,11703
Staples,wappingers-falls,221,0010221X 0221 00221 000221,1849 South Road,NY,12590
Staples,college-park,226,0010226X 0226 00226 000226,8904 62nd Avenue,MD,20740
Staples,los-angeles,227,0010227X 0227 00227 000227,3360 N. San Fernando Road,CA,90065
Staples,los-angeles,230,0010230X 0230 00230 000230,1701 South Figueroa,CA,90015
Staples,staten-island,232,0010232X 0232 00232 000232,1885 Hylan Blvd.,NY,10306
Staples,fall-river,236,0010236X 0236 00236 000236,416 William S. Canning Blvd.,MA,2722
Staples,bowling-green,247,0010247X 0247 00247 000247,1680 Campbell Ln,KY,42104
Staples,garden-city-park,248,0010248X 0248 00248 000248,2310 Jericho Trnpike,NY,11040
Staples,east-norriton,249,0010249X 0249 00249 000249,2832 DeKalb Pike ,PA,19401
Staples,chestnut-hill,250,0010250X 0250 00250 000250,7700 Germantown Avenue,PA,19118
Staples,saratoga-springs,255,0010255X 0255 00255 000255,3035 Route 50 (Wilton Square),NY,12866
Staples,solana-beach,256,0010256X 0256 00256 000256,681 San Rodolfo Drive,CA,92075
Staples,kearny-mesa,266,0010266X 0266 00266 000266,4240 Kearny Mesa Rd,CA,92111
Staples,cedar-rapids,272,0010272X 0272 00272 000272,2431 Wiley Blvd,IA,52404
Staples,national-city,273,0010273X 0273 00273 000273,1518 Sweetwater Rd.,CA,91950
Staples,yuba-city,286,0010286X 0286 00286 000286,671 Colusa Ave.,CA,95991
Staples,west-lebanon,287,0010287X 0287 00287 000287,254 Plainfield Rd Unit 11 Route 12A ,NH,3784
Staples,yorba-linda,304,0010304X 0304 00304 000304,5511 Mirage Street,CA,92887
Staples,san-diego,308,0010308X 0308 00308 000308,1880 Camino de la Reina Park ,CA,92108
Staples,mt.-pleasant,310,0010310X 0310 00310 000310,2141 S. Mission Street,MI,48858
Staples,santa-ana,311,0010311X 0311 00311 000311,2120 East 17th St.,CA,92705
Staples,bay-city,315,0010315X 0315 00315 000315,4021 North Euclid Avenue,MI,48706
Staples,colonial-heights,318,0010318X 0318 00318 000318,84 Southgate Square ,VA,23834
Staples,bel-air,325,0010325X 0325 00325 000325,615 Bel Air Road (US Rt. 1),MD,21014
Staples,fort-gratiot,331,0010331X 0331 00331 000331,4303 24th Avenue,MI,48059
Staples,mt.-kisco,335,0010335X 0335 00335 000335,350 North Bedford Rd. ,NY,10549
Staples,west-los-angeles,336,0010336X 0336 00336 000336,2052 Bundy Drive,CA,90025
Staples,s.-attleboro,341,0010341X 0341 00341 000341,275 Washington Street,MA,2703
Staples,west-goshen,342,0010342X 0342 00342 000342,937 Paoli Pike,PA,19380
Staples,winter-haven,344,0010344X 0344 00344 000344,700 3rd St SW 470 Citi Centre,FL,33880
Staples,san-luis-obispo,361,0010361X 0361 00361 000361,2950 Broad Street,CA,93401
Staples,carmel-mtn-ranch,362,0010362X 0362 00362 000362,11160 Rancho Carmel Dr,CA,92128
Staples,la-mesa,363,0010363X 0363 00363 000363,8805 Murray Dr,CA,91941
Staples,traverse-city,364,0010364X 0364 00364 000364,2632 Crossing Circle,MI,49685
Staples,west-bloomfield,371,0010371X 0371 00371 000371,7230 Orchard Lake Road,MI,48322
Staples,new-york,374,0010374X 0374 00374 000374,425 Park Avenue,NY,10022
Staples,mira-mesa,378,0010378X 0378 00378 000378,9420 Scranton Rd,CA,92121
Staples,battle-creek,379,0010379X 0379 00379 000379,6128 Beckley Dr. North,MI,49014
Staples,west-valley-city,382,0010382X 0382 00382 000382,3560 South 2700 West,UT,84119
Staples,san-juan-capistrano,385,0010385X 0385 00385 000385,33959 Doheny Park Rd,CA,92675
Staples,santa-cruz,387,0010387X 0387 00387 000387,2460 17th Avenue,CA,95062
Staples,burton,390,0010390X 0390 00390 000390,"4190 E. Court St, Suite 100",MI,48509
Staples,south-bend,399,0010399X 0399 00399 000399,1143 E. Ireland Rd.,IN,46614
Staples,rochester-hills,405,0010405X 0405 00405 000405,1950 South Rochester Rd,MI,48306
Staples,newport-beach,410,0010410X 0410 00410 000410,4343 MacArthur Blvd.,CA,92660
Staples,salt-lake-city,417,0010417X 0417 00417 000417,624 E 400th S,UT,84102
Staples,port-charlotte,421,0010421X 0421 00421 000421,1825 Tamiami Trail,FL,33948
Staples,high-point,423,0010423X 0423 00423 000423,2645 N Main St,NC,27260
Staples,rehoboth-beach,430,0010430X 0430 00430 000430,18670 Coastal Highway,DE,19971
Staples,benton-harbor,431,0010431X 0431 00431 000431,1485 Mall Drive,MI,49022
Staples,e.-springfield,439,0010439X 0439 00439 000439,1690 Boston Post Rd,MA,1129
Staples,fort-pierce,441,0010441X 0441 00441 000441,2609 South Federal Highway,FL,34982
Staples,pleasant-hill,443,0010443X 0443 00443 000443,2120 Contra Costa Blvd,CA,94523
Staples,grosse-point,448,0010448X 0448 00448 000448,17410 Mack Ave.,MI,48230
Staples,coos-bay,463,0010463X 0463 00463 000463,1995 Newmark Ave,OR,97420
Staples,el-cerrito,474,0010474X 0474 00474 000474,11545 San Pablo Ave.,CA,94530
Staples,cherry-hill,477,0010477X 0477 00477 000477,2230 West Marlton Pike,NJ,8002
Staples,granada-hills,480,0010480X 0480 00480 000480,17020 Chatsworth St.,CA,91344
Staples,s-san-francisco,488,0010488X 0488 00488 000488,470 Noor Ave,CA,94080
Staples,san-rafael,492,0010492X 0492 00492 000492,655 Irwin Street,CA,94901
Staples,pine-bluff,500,0010500X 0500 00500 000500,2910 E. Harding Blved.,AR,71601
Staples,morganton,505,0010505X 0505 00505 000505,D114 Morganton Heights Blvd,NC,28655
Staples,jefferson-city,508,0010508X 0508 00508 000508,2500 Missouri Blvd.,MO,65109
Staples,beaver-dam,520,0010520X 0520 00520 000520,1645 N Spring Street,WI,53916
Staples,spokane-valley,525,0010525X 0525 00525 000525,15224 E. Indiana Avenue,WA,99216
Staples,great-falls,529,0010529X 0529 00529 000529,207 NorthWest Bypass,MT,59404
Staples,belle-vernon,533,0010533X 0533 00533 000533,800 Rostraver Road,PA,15012
Staples,staten-island,537,0010537X 0537 00537 000537,1520 Forest Ave.,NY,10302
Staples,oak-ridge,555,0010555X 0555 00555 000555,849 W. Main Street,TN,37830
Staples,mt-holly,559,0010559X 0559 00559 000559,555 High St. (Rt.541),NJ,8060
Staples,park-ridge,563,0010563X 0563 00563 000563,175 Kinderkamack Road,NJ,7656
Staples,cedar-grove,573,0010573X 0573 00573 000573,91-93 Rte. 23 Pompton Ave.,NJ,7009
Staples,w.-marietta,575,0010575X 0575 00575 000575,2535B Dallas Highway,GA,30064
Staples,terre-haute,582,0010582X 0582 00582 000582,125 Davis Avenue,IN,47802
Staples,oxon-hill,584,0010584X 0584 00584 000584,6139 Oxon Hill Road,MD,20745
Staples,st.-clairsville,590,0010590X 0590 00590 000590,50585 Valley Plaza Drive,OH,43950
Staples,san-ramon,593,0010593X 0593 00593 000593,2710 Crow Canyon Rd,CA,94583
Staples,new-bern,600,0010600X 0600 00600 000600,3230 Martin Luther King Blvd,NC,28562
Staples,grants-pass,613,0010613X 0613 00613 000613,901 NE D St.,OR,97526
Staples,new-kensington,614,0010614X 0614 00614 000614,100 Tarentum Bridge Rd,PA,15068
Staples,klamath-falls,623,0010623X 0623 00623 000623,2206 Washburn Way,OR,97603
Staples,port-st.-lucie,624,0010624X 0624 00624 000624,10139 SE US Hwy 1,FL,34952
Staples,vero-beach,625,0010625X 0625 00625 000625,1191 US Highway 1,FL,32960
Staples,iowa-city,626,0010626X 0626 00626 000626,820 South Riverside Drive,IA,52246
Staples,e.-syracuse,637,0010637X 0637 00637 000637,3 Chevy Dr.,NY,13057
Staples,dickson-city,645,0010645X 0645 00645 000645,951 Viewmont Drive,PA,18519
Staples,san-diego,647,0010647X 0647 00647 000647,3146B Sports Arena Blvd,CA,92110
Staples,cape-girardeau,650,0010650X 0650 00650 000650,294 Siemers Dr.,MO,63701
Staples,pinole,652,0010652X 0652 00652 000652,1200 Fitzgerald Drive,CA,94564
Staples,new-york,653,0010653X 0653 00653 000653,1280 Lexington Ave,NY,10028
Staples,columbia-(harbison),656,0010656X 0656 00656 000656,320 Harbison Blvd Suite B,SC,29212
Staples,ponca-city,660,0010660X 0660 00660 000660,2216 North 14th Street,OK,74601
Staples,garden-city,665,0010665X 0665 00665 000665,2508 East Kansas Ave.,KS,67846
Staples,cuyahoga-falls,668,0010668X 0668 00668 000668,645 Howe Ave.,OH,44221
Staples,mayfield-heights,669,0010669X 0669 00669 000669,5950 Mayfield Road,OH,44124
Staples,e.-windsor,670,0010670X 0670 00670 000670,440 Rt. 130 South,NJ,8520
Staples,citrus-heights,674,0010674X 0674 00674 000674,6330 Sunrise Blvd,CA,95610
Staples,new-castle,693,0010693X 0693 00693 000693,Rt 224 and Rt 376,PA,16101
Staples,new-hope,701,0010701X 0701 00701 000701,300 West Bridge Street,PA,18938
Staples,paso-robles,702,0010702X 0702 00702 000702,160 Niblick Rd.,CA,93446
Staples,south-plainfield,707,0010707X 0707 00707 000707,7000 Hadley Rd,NJ,7080
Staples,st-george,713,0010713X 0713 00713 000713,245 Red Cliffs Drive,UT,84790
Staples,scottsdale,715,0010715X 0715 00715 000715,15657 N Hayden Rd,AZ,85260
Staples,san-jose,719,0010719X 0719 00719 000719,760 Newhall Drive,CA,95110
Staples,staten-island,725,0010725X 0725 00725 000725,2535 Richmond Ave.,NY,10314
Staples,bowling-green,731,0010731X 0731 00731 000731,1135 South Main Street Suite 215,OH,43402
Staples,san-luis-obispo,737,0010737X 0737 00737 000737,323 Madonna Road,CA,93405
Staples,aliso-viejo,743,0010743X 0743 00743 000743,26791 Aliso Creek Rd.,CA,92656
Staples,new-york,746,0010746X 0746 00746 000746,2248 Broadway,NY,10024
Staples,new-philadelphia,753,0010753X 0753 00753 000753,11 Winspear Dr.,OH,44663
Staples,wisconsin-rapids,769,0010769X 0769 00769 000769,2211 8th Street South,WI,54494
Staples,west-bay-shore,772,0010772X 0772 00772 000772,854 Sunrise Hwy,NY,11706
Staples,mason-city,781,0010781X 0781 00781 000781,3440 4th St SW ,IA,50401
Staples,mays-landing,784,0010784X 0784 00784 000784,2300 Wrangleboro Rd,NJ,8330
Staples,little-rock,785,0010785X 0785 00785 000785,12309 Chenal Parkway,AR,72211
Staples,lake-havasu-city,791,0010791X 0791 00791 000791,1851 Kiowa Ave,AZ,86403
Staples,walla-walla,794,0010794X 0794 00794 000794,420 N. Wilbur Street Ste. 116,WA,99362
Staples,elk-grove,795,0010795X 0795 00795 000795,9146 East Stockton Blvd.,CA,95624
Staples,rochester-(greece),797,0010797X 0797 00797 000797,1370 West Ridge Road,NY,14615
Staples,westlake-village,798,0010798X 0798 00798 000798,5760 Lindero Canyon Rd.,CA,91362
Staples,bend,803,0010803X 0803 00803 000803,"63485 Suite C, No. Highway 97",OR,97701
Staples,old-saybrook,806,0010806X 0806 00806 000806,1000 Boston Post Road,CT,6475
Staples,fond-du-lac,810,0010810X 0810 00810 000810,835 West Johnson St.,WI,54935
Staples,san-francisco,818,0010818X 0818 00818 000818,1700 Van Ness Ave,CA,94109
Staples,auburn-(syracuse),820,0010820X 0820 00820 000820,2 Plaza Drive,NY,13021
Staples,mt-pleasant,826,0010826X 0826 00826 000826,845 Houston Northcutt Blvd,SC,29464
Staples,park-city,835,0010835X 0835 00835 000835,6543 N Landmark Dr,UT,84098
Staples,west-nyack,842,0010842X 0842 00842 000842,2653 Palisades Ctr. Drive,NY,10994
Staples,chapel-hill,843,0010843X 0843 00843 000843,1710 East Franklin Street,NC,27514
Staples,charles-town,845,0010845X 0845 00845 000845,160 Patrick Henry Way,WV,25414
Staples,mt.-vernon,853,0010853X 0853 00853 000853,1558 E. Coshocton Rd.,OH,43050
Staples,big-rapids,856,0010856X 0856 00856 000856,408 Perry Avenue,MI,49307
Staples,mount-vernon,859,0010859X 0859 00859 000859,131 Davidson Ave.,IL,62864
Staples,san-mateo,875,0010875X 0875 00875 000875,2230 Bridgepoint Pkwy,CA,94404
Staples,cape-may-court-house,876,0010876X 0876 00876 000876,11 Court House South Dennis Rd,NJ,8210
Staples,hilton-head,878,0010878X 0878 00878 000878,11 Palmetto Bay Rd,SC,29928
Staples,oklahoma-city,879,0010879X 0879 00879 000879,2844 NW 63rd St STE A,OK,73116
Staples,tarpon-springs,882,0010882X 0882 00882 000882,41334 North Hwy 19,FL,34689
Staples,rancho-cordova,887,0010887X 0887 00887 000887,2690 Sunrise Blvd,CA,95742
Staples,san-clemente,891,0010891X 0891 00891 000891,93 Via Pico Plaza,CA,92672
Staples,port-orchard,896,0010896X 0896 00896 000896,1805 S.E. Lund Ave.,WA,98366
Staples,coeur-dalene,942,0010942X 0942 00942 000942,206 Ironwood Dr.,ID,83814
Staples,santa-maria,943,0010943X 0943 00943 000943,2170 S. Bradley Road,CA,93455
Staples,walled-lake,952,0010952X 0952 00952 000952,335 Haggerty Rd. ,MI,48390
Staples,new-york,953,0010953X 0953 00953 000953,5-9 Union Square West,NY,10003
Staples,glen-burnie,956,0010956X 0956 00956 000956,587 E Ordnance Road,MD,21060
Staples,sierra-vista,998,0010998X 0998 00998 000998,4299 East Highway 90,AZ,85635
Staples,glen-cove,1000,00101000X 01000 001000 0001000,71 School Street,NY,11542
Staples,fort-wayne,1006,00101006X 01006 001006 0001006,4408 Illinois Road,IN,46804
Staples,san-diego,1008,00101008X 01008 001008 0001008,3418 College Ave,CA,92115
Staples,red-bluff,1013,00101013X 01013 001013 0001013,580 South Main St,CA,96080
Staples,cranberry-township,1021,00101021X 01021 001021 0001021,1675 Route 228,PA,16066
Staples,oklahoma-city,1027,00101027X 01027 001027 0001027,128 W. I-240 Service Road,OK,73139
Staples,peachtree-city,1035,00101035X 01035 001035 0001035,225 Market Place Connector,GA,30269
Staples,north-kingstown,1036,00101036X 01036 001036 0001036,1007  Ten Rod Road,RI,2852
Staples,lake-mary,1038,00101038X 01038 001038 0001038,4215 Lake Mary Blvd.,FL,32746
Staples,the-dalles,1048,00101048X 01048 001048 0001048,460 Mount Hood Street,OR,97058
Staples,west-nashville,1050,00101050X 01050 001050 0001050,7615 US Hwy 70 South,TN,37221
Staples,ellicott-city,1051,00101051X 01051 001051 0001051,4380-B Montgomery Road,MD,21043
Staples,palm-bay,1057,00101057X 01057 001057 0001057,1595 Palm Bay Rd.,FL,32905
Staples,spring-hill,1058,00101058X 01058 001058 0001058,4210 Commercial Way,FL,34606
Staples,fernandina-beach,1063,00101063X 01063 001063 0001063,1445 Sadler Road,FL,32034
Staples,orange-park,1066,00101066X 01066 001066 0001066,2285 Kingsley Ave Suite A,FL,32073
Staples,palm-coast,1068,00101068X 01068 001068 0001068,9 Old Kings Road,FL,32137
Staples,plant-city,1069,00101069X 01069 001069 0001069,1866 Jim Redman Pkwy,FL,33563
Staples,st.-augustine,1071,00101071X 01071 001071 0001071,"1775 US Highway 1 South, Suite 1781",FL,32084
Staples,north-platte,1074,00101074X 01074 001074 0001074,1000 South Dewey,NE,69101
Staples,costa-mesa,1078,00101078X 01078 001078 0001078,241 East 17th Street,CA,92627
Staples,port-jefferson,1079,00101079X 01079 001079 0001079,5141 Nesconset Road,NY,11776
Staples,huber-heights,1080,00101080X 01080 001080 0001080,8139 Old Troy Pike ,OH,45424
Staples,cedar-hill,1089,00101089X 01089 001089 0001089,432 North Highway 67,TX,75104
Staples,daytona-beach,1092,00101092X 01092 001092 0001092,2500 W International Speedway Blvd Suite 900,FL,32114
Staples,grass-valley,1097,00101097X 01097 001097 0001097,646 Sutton Way,CA,95945
Staples,greenville-(dallas),1098,00101098X 01098 001098 0001098,6834 Wesley Drive,TX,75402
Staples,howard-beach,1099,00101099X 01099 001099 0001099,163-50 Cross Bay Boulevard,NY,11414
Staples,somersworth-(dover),1100,00101100X 01100 001100 0001100,249 Indian Brook Parkway,NH,3878
Staples,los-lunas,1104,00101104X 01104 001104 0001104,2353 Main Street Southeast,NM,87031
Staples,las-colinas,1105,00101105X 01105 001105 0001105,955 W. John Carpenter Freeway,TX,75039
Staples,mt.-airy,1111,00101111X 01111 001111 0001111,2123 Rockford St. Suite 300,NC,27030
Staples,san-diego-(pacific-beach),1112,00101112X 01112 001112 0001112,1650 Garnet Ave.,CA,92109
Staples,east-point,1113,00101113X 01113 001113 0001113,3675 Marketplace Blvd,GA,30344
Staples,rock-hill,1121,00101121X 01121 001121 0001121,2350 Dave Lyle Blvd,SC,29730
Staples,santa-monica,1122,00101122X 01122 001122 0001122,1610 Wilshire Boulevard,CA,90403
Staples,saint-albans,1130,00101130X 01130 001130 0001130,289 Swanton Rd,VT,5478
Staples,winston-salem,1135,00101135X 01135 001135 0001135,430 Hanes Mill Road,NC,27105
Staples,south-lake-tahoe,1148,00101148X 01148 001148 0001148,2061 Lake Tahoe Blvd,CA,96150
