factual_id,IS_PHYSICAL_TRANSACTION,DESCRIPTION,CONVERTED_AMOUNT,TRANSACTION_DATE,MEM_ID,GOOD_DESCRIPTION,BILLER_NETWORK_ID,LAST_SUCCESSFUL_REFRESH,"CONCAT(COBRAND_ID,MEM_ID)",IS_DELETED,TRANSACTION_LIST_ID,TRANSACTION_SRC_ELEMENT_ID,ASOF_EPOCH,COBRAND_ID,SHUFFLE_ID,CARD_TRANSACTION_ID,LAST_UPDATED,SUM_INFO_ID,"CONCAT(COBRAND_ID,CARD_TRANSACTION_ID)",POST_DATE,TRANSACTION_STATUS_ID,AMOUNT_CURR,TRANSACTION_CATEGORY_NAME,MEM_ITEM_ID,CURRENCY_CONV_RATE,"CONCAT(COBRAND_ID,ITEM_ACCOUNT_ID)",CARD_ACCOUNT_ID,CURRENCY_ID,ASOF,TRANSACTION_CATEGORY_ID,TYPE,EXTRACT_DATE_EPOCH,ITEM_ACCOUNT_ID,KEYWORD,ACCOUNT_SRC_ELEMENT_ID,AMOUNT
,0,PAYMENT THANK YOU,100,2014.03.17,12152524,Payment Thank You,,1395208998,1.00E+15,0,,-2067351436,1395208998,10006164,14514,688245508,1395208998,19267,1.00E+16,2014.03.18,1,152,Credit Card Payments,16270847,1,1.00E+15,2391787,152,2014.03.18,26,credit,1395262197,24301941,payment thank you,-2067351436,100
,0,INTEREST CHARGED TO Standard Purch,5.29,2014.03.21,12152524,Interest,,1395468025,1.00E+15,0,,1480977653,1395468025,10006164,14514,690469135,1395468025,19267,1.00E+16,2014.03.21,1,152,Interest,16270847,1,1.00E+15,2391787,152,2014.03.21,96,debit,1395514322,24301941,interest,1480977653,5.29
,0,Interest on Purchases,17.66,2014.03.17,12156649,Interest,,1395221070,1.00E+15,0,,809642301,1395139218,10005640,9219,1264532117,1395139218,16455,1.00E+17,2014.03.17,1,152,Interest,17455062,1,1.00E+15,12842088,152,2014.03.18,96,debit,1395234306,21544967,interest,809642301,17.66
,0,USAA ACCT FUND           XXX-XXX-XXXX TX,53,2014.03.16,12156649,USAA,,1395221070,1.00E+15,0,,578089309,1395221070,10005640,9219,1265701386,1395221070,16455,1.00E+17,2014.03.18,1,152,Transfers,17455062,1,1.00E+15,12842088,152,2014.03.19,28,debit,1395325291,21544967,usaa acct fund,578089309,53
,0,Interest on Cash Advances,36.09,2014.03.17,12156649,Interest,,1395221070,1.00E+15,0,,865971409,1395139218,10005640,9219,1264532118,1395139218,16455,1.00E+17,2014.03.17,1,152,Interest,17455062,1,1.00E+15,12842088,152,2014.03.18,96,debit,1395234219,21544967,interest,865971409,36.09
,0,STARBUCKS CARD RELOAD    XXX-XXX-XXXX WA,25,2014.03.14,12157117,Starbucks,,1395134971,1.00E+15,0,,1732349432,1395088923,10005640,14930,1263054324,1395088923,16455,1.00E+17,2014.03.14,1,152,Restaurants/Dining,17455986,1,1.00E+15,16081902,152,2014.03.17,22,debit,1395149365,35594733,starbucks,1732349432,25
,0,USAA.COM PMT - THANK YOU SAN ANTONIO  TX,250,2014.03.17,12159053,Payment Thank You,,1395140215,1.00E+15,0,,-164145322,1395140215,10005640,12349,1264620340,1395140215,16455,1.00E+17,2014.03.17,1,152,Credit Card Payments,17460235,1,1.00E+15,15154042,152,2014.03.18,26,credit,1395234229,31268756,pmt thank you,-164145322,250
,0,PAYMENT THANK YOU,20,2014.03.18,12159109,Payment Thank You,,1395291334,1.00E+15,0,,-196445120,1395291334,10006164,14727,688702273,1395291334,19267,1.00E+16,2014.03.19,1,152,Credit Card Payments,16207151,1,1.00E+15,2339786,152,2014.03.19,26,credit,1395349182,24134355,payment thank you,-196445120,20
,0,USAA.COM PMT - THANK YOU,100,2014.03.20,12167045,Payment Thank You,,1395415496,1.00E+15,0,,-355961936,1395415496,10005640,12495,1268016614,1395415496,16455,1.00E+17,2014.03.20,1,152,Credit Card Payments,17476930,1,1.00E+15,12851439,152,2014.03.21,26,credit,1395489979,21582574,pmt thank you,-355961936,100
,0,EXPERIAN    *CREDITREP   866-XXXXXXX  CA,12.25,2014.03.18,12167045,Experian,,1395307789,1.00E+15,0,,391336775,1395307789,10005640,12495,1266752180,1395307789,16455,1.00E+17,2014.03.18,1,152,Online Services,17476930,1,1.00E+15,12851439,152,2014.03.20,16,debit,1395405711,21582574,experian,391336775,12.25
,0,SXM*SIRIUSXM.COM/ACCT    XXX-XXX-XXXX NY,11.24,2014.03.15,12167045,"Sirius XM Radio, Inc",,1395135863,1.00E+15,0,,-1139029584,1395135863,10005640,12495,1264216944,1395135863,16455,1.00E+17,2014.03.15,1,152,Entertainment,17476930,1,1.00E+15,12851439,152,2014.03.18,7,debit,1395234192,21582574,siriusxm,-1139029584,11.24
,0,Interest on Purchases,30.78,2014.03.14,12167789,Interest,,1394874738,1.00E+15,0,,473188822,1394874738,10005640,12405,1261623403,1394874738,16455,1.00E+17,2014.03.14,1,152,Interest,17478289,1,1.00E+15,12852072,152,2014.03.15,96,debit,1394976601,21585077,interest,473188822,30.78
,0,Interest on Cash Advances,46.47,2014.03.14,12167789,Interest,,1394874738,1.00E+15,0,,507356185,1394874738,10005640,12405,1261623404,1394874738,16455,1.00E+17,2014.03.14,1,152,Interest,17478289,1,1.00E+15,12852072,152,2014.03.15,96,debit,1394976523,21585077,interest,507356185,46.47
d0567f76-a35a-4427-bc48-dfda93797da2,1,WAL-MART #5094           HOUSTON      TX,23.99,2014.03.18,12167952,Walmart,,1395316351,1.00E+15,0,,1524469749,1395316351,10005640,9908,1267199987,1395316351,16455,1.00E+17,2014.03.18,1,152,General Merchandise,17478568,1,1.00E+15,15113972,152,2014.03.20,44,debit,1395405648,31103252,wal mart,1524469749,23.99
d0567f76-a35a-4427-bc48-dfda93797da2,1,WAL-MART #5094           HOUSTON      TX,37.7,2014.03.19,12167952,Walmart,,1395411986,1.00E+15,0,,1938304008,1395411986,10005640,9908,1267905713,1395411986,16455,1.00E+17,2014.03.19,1,152,General Merchandise,17478568,1,1.00E+15,15113972,152,2014.03.21,44,debit,1395490032,31103252,wal mart,1938304008,37.7
,0,ONLINE PAYMENT FROM SA,175,2014.03.19,12167952,,,1395440934,1.00E+15,0,,-1714328093,1395440934,10001372,9908,3089587318,1395440934,12847,1.00E+17,2014.03.19,1,152,Credit Card Payments,15895328,1,1.00E+16,34251693,152,2014.03.21,26,credit,1395506090,104501556,online payment,-1714328093,175
,0,WALMART.COM              XXXXXXXXXXX  AR,32.15,2014.03.17,12167952,Walmart,,1395228357,1.00E+15,0,,3025546,1395228357,10005640,9908,1266102227,1395228357,16455,1.00E+17,2014.03.17,1,152,General Merchandise,17478568,1,1.00E+15,15113972,152,2014.03.19,44,debit,1395325364,31103252,walmart.com,3025546,32.15
,0,USAA.COM PMT - THANK YOU SAN ANTONIO  TX,59,2014.03.16,12168659,Payment Thank You,,1395142272,1.00E+15,0,,1565840372,1395142272,10005640,11742,1264799377,1395142272,16455,1.00E+17,2014.03.16,1,152,Credit Card Payments,17479983,1,1.00E+15,16236988,152,2014.03.18,26,credit,1395234322,35962542,pmt thank you,1565840372,59
,0,PAYMENT THANK YOU,189,2014.03.21,12170121,Payment Thank You,,1395468484,1.00E+15,0,,1053796346,1395468484,10006164,10869,690510318,1395468484,19267,1.00E+16,2014.03.21,1,152,Credit Card Payments,12082969,1,1.00E+15,2634826,152,2014.03.21,26,credit,1395514375,25520485,payment thank you,1053796346,189
,0,ONLINE PAYMENT DEERFIELD IL,161.47,2014.03.17,12172985,,,1395149235,1.00E+15,0,,284855392,1395149235,10005640,12523,1264997845,1395149235,9703,1.00E+17,2014.03.17,1,152,Credit Card Payments,24996208,1,1.00E+15,16350456,152,2014.03.18,26,credit,1395234327,36277778,online payment,284855392,161.47
c0ba41e9-7ed4-4267-b729-6eabbd4566a8,1,WAL-MART #0421 DECATUR TX,19.05,2014.03.16,12174494,Walmart,,1395122399,1.00E+15,0,,1729980321,1395122399,10006164,12118,686796690,1395122399,19267,1.00E+16,2014.03.17,1,152,General Merchandise,16595977,1,1.00E+15,2540703,152,2014.03.17,44,debit,1395175104,25065185,wal mart,1729980321,19.05
c0ba41e9-7ed4-4267-b729-6eabbd4566a8,1,WAL-MART #0421 DECATUR TX,23.39,2014.03.20,12174494,Walmart,,1395467619,1.00E+15,0,,-1022752604,1395467619,10006164,12118,690432680,1395467619,19267,1.00E+16,2014.03.21,1,152,General Merchandise,16595977,1,1.00E+15,2540703,152,2014.03.21,44,debit,1395514372,25065185,wal mart,-1022752604,23.39
,0,USAA.COM PMT - THANK YOU SAN ANTONIO  TX,201,2014.03.14,12182738,Payment Thank You,,1394877095,1.00E+15,0,,-755809134,1394877095,10005640,8961,1261746125,1394877095,16455,1.00E+17,2014.03.14,1,152,Credit Card Payments,17508632,1,1.00E+15,12865459,152,2014.03.15,26,credit,1394976606,21638686,pmt thank you,-755809134,201
,0,APL*APPLE ITUNES STORE   XXX-XXX-XXXX CA,1.29,2014.03.17,12183117,Apple Inc,,1395226720,1.00E+15,0,,-214859932,1395226720,10005640,10128,1266020691,1395226720,16455,1.00E+17,2014.03.17,1,152,Entertainment,17509442,1,1.00E+15,12865584,152,2014.03.19,7,debit,1395325360,21639722,itunes,-214859932,1.29
,0,AMAZON VIDEO ON DEMAND   XXX-XXX-XXXX WA,4.99,2014.03.15,12183117,Amazon.com,,1395135820,1.00E+15,0,,-1023293675,1395135820,10005640,10128,1264212602,1395135820,16455,1.00E+17,2014.03.15,1,152,Entertainment,17509442,1,1.00E+15,12865584,152,2014.03.18,7,debit,1395234192,21639722,amazon video,-1023293675,4.99
,0,AMAZON VIDEO ON DEMAND   XXX-XXX-XXXX WA,4.99,2014.03.15,12183117,Amazon.com,,1395135820,1.00E+15,0,,-1023293675,1395135820,10005640,10128,1264212602,1395135820,16455,1.00E+17,2014.03.15,1,152,Entertainment,17509442,1,1.00E+15,12865584,152,2014.03.18,7,debit,1395234192,21639722,amazon video,-1023293675,4.99
,0,APL*APPLE ITUNES STORE   XXX-XXX-XXXX CA,1.29,2014.03.17,12183117,Apple Inc,,1395226720,1.00E+15,0,,-214859932,1395226720,10005640,10128,1266020691,1395226720,16455,1.00E+17,2014.03.17,1,152,Entertainment,17509442,1,1.00E+15,12865584,152,2014.03.19,7,debit,1395325360,21639722,itunes,-214859932,1.29
,0,GOOGLE *MIDAS            GOOGLE.COM/CHCA,0.99,2014.03.17,12189771,Midas,,1395136373,1.00E+15,0,,-1362901125,1395136373,10005640,9228,1264268875,1395136373,16455,1.00E+17,2014.03.17,1,152,Automotive Expenses,17523716,1,1.00E+15,16143207,152,2014.03.18,2,debit,1395234292,35684049,midas,-1362901125,0.99
,0,GOOGLE *MIDAS            GOOGLE.COM/CHCA,0.99,2014.03.14,12189771,Midas,,1395136373,1.00E+15,0,,452856561,1395091817,10005640,9228,1263258432,1395091817,16455,1.00E+17,2014.03.14,1,152,Automotive Expenses,17523716,1,1.00E+15,16143207,152,2014.03.17,2,debit,1395149371,35684049,midas,452856561,0.99
,0,GOOGLE *MIDAS            GOOGLE.COM/CHCA,0.99,2014.03.16,12189771,Midas,,1395136373,1.00E+15,0,,518689015,1395136373,10005640,9228,1264268873,1395136373,16455,1.00E+17,2014.03.16,1,152,Automotive Expenses,17523716,1,1.00E+15,16143207,152,2014.03.18,2,debit,1395234292,35684049,midas,518689015,0.99
,0,AMAZON.COM               AMZN.COM/BILLWA,20.82,2014.03.13,12189771,Amazon.com,,1394877772,1.00E+15,0,,-1345143663,1394877772,10005640,9228,1261787986,1394877772,16455,1.00E+17,2014.03.13,1,152,General Merchandise,17523716,1,1.00E+15,16143207,152,2014.03.15,44,debit,1394976527,35684049,amazon.com,-1345143663,20.82
,0,THECHILDRENSPLACE.COM    XXXXXXXXXXX  NJ,120.94,2014.03.17,12189771,The Children's Place,,1395228074,1.00E+15,0,,-1528090739,1395228074,10005640,9228,1266088168,1395228074,16455,1.00E+17,2014.03.17,1,152,Child/Dependent Expenses,17523716,1,1.00E+15,16143207,152,2014.03.19,4,debit,1395325302,35684049,thechildrensplace.com,-1528090739,120.94
,0,AUTOMATIC PAYMENT - THANK,181,,12199154,Payment Thank You,,1395056877,1.00E+15,0,,494179162,1395056877,10005640,15754,1262882756,1395056877,3163,1.00E+17,2014.03.16,1,152,Credit Card Payments,22660795,1,1.00E+15,14867861,152,2014.03.17,26,credit,1395149361,30421395,payment - thank,494179162,181
,0,INTEREST CHARGED TO Standard Purch,157.42,2014.03.19,12199870,Interest,,1395298309,1.00E+15,0,,-608752978,1395298309,10006164,11350,689247915,1395298309,19267,1.00E+16,2014.03.19,1,152,Interest,11801094,1,1.00E+15,959903,152,2014.03.19,96,debit,1395349231,20026379,interest,-608752978,157.42
,0,AMAZON MKTPLACE PMTS AMZN.COM/BILL WA,10.44,2014.03.18,12201054,Amazon.com,,1395208602,1.00E+15,0,,-1772096400,1395208602,10006164,14655,688211315,1395208602,19267,1.00E+16,2014.03.18,1,152,General Merchandise,11818061,1,1.00E+15,3334792,152,2014.03.18,44,debit,1395262194,28773151,amazon mktplace,-1772096400,10.44
,0,USAA.COM PMT - THANK YOU SAN ANTONIO  TX,1040.06,2014.03.17,12201054,Payment Thank You,,1395144904,1.00E+15,0,,-1265749132,1395144904,10005640,14655,1264976746,1395144904,16455,1.00E+17,2014.03.17,1,152,Credit Card Payments,17545764,1,1.00E+15,15340087,152,2014.03.18,26,credit,1395234270,32166020,pmt thank you,-1265749132,1040.06
,0,Interest on Purchases,25.19,2014.03.19,12203057,Interest,,1395306603,1.00E+15,0,,1094585136,1395306603,10005640,11381,1266687208,1395306603,16455,1.00E+17,2014.03.19,1,152,Interest,17549921,1,1.00E+15,12881523,152,2014.03.20,96,debit,1395405708,21708782,interest,1094585136,25.19
3e3cce86-57ae-487c-8cf8-0cf4961a70e0,1,WAL-MART #3739           NAMPA        ID,82.43,2014.03.18,12208058,Walmart,,1395309971,1.00E+15,0,,-1694103101,1395309971,10005640,8567,1266881263,1395309971,16455,1.00E+17,2014.03.18,1,152,General Merchandise,17559443,1,1.00E+15,14008491,152,2014.03.20,44,debit,1395405640,26985672,wal mart,-1694103101,82.43
,0,Interest on Purchases,40.02,2014.03.14,12209405,Interest,,1394882205,1.00E+15,0,,501811060,1394882205,10005640,13761,1262051618,1394882205,16455,1.00E+17,2014.03.14,1,152,Interest,24127611,1,1.00E+15,15786058,152,2014.03.15,96,debit,1394976533,34712521,interest,501811060,40.02
,0,Interest on Purchases,37.89,2014.03.20,12211999,Interest,,1395411080,1.00E+15,0,,-330079422,1395411080,10005640,9995,1267877536,1395411080,16455,1.00E+17,2014.03.20,1,152,Interest,17567633,1,1.00E+15,12888463,152,2014.03.21,96,debit,1395489974,21739262,interest,-330079422,37.89
,0,VZWRLSS*PRPAY AUTOPAY XXX-XXX-XXXX CA,21.77,2014.03.20,12224097,Verizon Wireless,,1395385190,1.00E+15,0,,1347942013,1395385190,10006164,11729,690033457,1395385190,19267,1.00E+16,2014.03.20,1,152,Telephone Services,12021192,1,1.00E+15,751047,152,2014.03.20,38,debit,1395430892,13733184,vzwrlss,1347942013,21.77
,0,Amazon.com AMZN.COM/BILL WA,55.48,2014.03.19,12224097,Amazon.com,,1395385190,1.00E+15,0,,-173009185,1395385190,10006164,11729,690033460,1395385190,19267,1.00E+16,2014.03.20,1,152,General Merchandise,12021192,1,1.00E+15,751047,152,2014.03.20,44,debit,1395430999,13733184,amazon.com,-173009185,55.48
,0,FACEBK *A5A6W52WP2 www.fb.me/cc CA,49.99,2014.03.15,12224097,"Facebook, Inc.",,1395212542,1.00E+15,0,,1676026673,1395126073,10006164,11729,687625037,1395126073,19267,1.00E+16,2014.03.17,1,152,Online Services,12021192,1,1.00E+15,751047,152,2014.03.18,16,debit,1395262143,13733184,facebk,1676026673,49.99
,0,PAYMENT THANK YOU,99.98,2014.03.13,12224097,Payment Thank You,,1394956585,1.00E+15,0,,1921717699,1394868429,10006164,11729,685705988,1394868429,19267,1.00E+16,2014.03.14,1,152,Credit Card Payments,12021192,1,1.00E+15,751047,152,2014.03.15,26,credit,1394997110,13733184,payment thank you,1921717699,99.98
,0,Amazon.com AMZN.COM/BILL WA,26.16,2014.03.21,12224097,Amazon.com,,1395471423,1.00E+15,0,,1741143528,1395471423,10006164,11729,690783274,1395471423,19267,1.00E+16,2014.03.21,1,152,General Merchandise,12021192,1,1.00E+15,751047,152,2014.03.21,44,debit,1395514388,13733184,amazon.com,1741143528,26.16
,0,Amazon.com AMZN.COM/BILL WA,23.76,2014.03.21,12224097,Amazon.com,,1395471423,1.00E+15,0,,-1780170261,1395471423,10006164,11729,690783271,1395471423,19267,1.00E+16,2014.03.21,1,152,General Merchandise,12021192,1,1.00E+15,751047,152,2014.03.21,44,debit,1395514330,13733184,amazon.com,-1780170261,23.76
,0,MCAFEE XXXXXXXXXX TX,21.76,2014.03.14,12224097,McAfee,,1394956585,1.00E+15,0,,-1424617328,1394868429,10006164,11729,685705986,1394868429,19267,1.00E+16,2014.03.14,1,152,Online Services,12021192,1,1.00E+15,751047,152,2014.03.15,16,debit,1394997110,13733184,mcafee,-1424617328,21.76
,0,PURCHASE FINANCE CHARGE,23.71,2014.03.17,12234808,,,1395242301,1.00E+15,0,,-1866558955,1395162739,10001372,11770,3084584084,1395162739,12,1.00E+17,2014.03.17,1,152,Service Charges/Fees,16061692,1,1.00E+15,12117980,152,2014.03.18,24,debit,1395254144,18948736,finance charge,-1866558955,23.71
,0,"EFT PAYMENT, THANK YOU",118.61,2014.03.18,12234808,Payment Thank You,,1395242318,1.00E+15,0,,1655364212,1395242318,10001372,11770,3085845751,1395242318,10162,1.00E+17,2014.03.18,1,152,Credit Card Payments,52851725,1,1.00E+15,30090808,152,2014.03.19,26,credit,1395340554,84690950,payment thank you,1655364212,118.61
,0,PAYMENT - THANK YOU,2.11,2014.03.18,12234808,Payment Thank You,,1395242334,1.00E+15,0,,-2014704761,1395232424,10001372,11770,3085747884,1395232424,3587,1.00E+17,2014.03.18,1,152,Credit Card Payments,16061704,1,1.00E+15,15659608,152,2014.03.19,26,credit,1395340448,33544228,payment thank you,-2014704761,2.11
,0,FOREIGN TRAN CHG,0.58,2014.03.16,12245041,,,1395138948,1.00E+15,0,,1544789323,1395138948,10005640,11640,1264507932,1395138948,16455,1.00E+17,2014.03.16,1,152,Service Charges/Fees,17635423,1,1.00E+15,14779119,152,2014.03.18,24,debit,1395234217,30074388,foreign tran chg,1544789323,0.58
,0,FOREIGN TRAN CHG,2.86,2014.03.15,12245041,,,1395138948,1.00E+15,0,,-951376751,1395138948,10005640,11640,1264507931,1395138948,16455,1.00E+17,2014.03.15,1,152,Service Charges/Fees,17635423,1,1.00E+15,14779119,152,2014.03.18,24,debit,1395234303,30074388,foreign tran chg,-951376751,2.86
,0,USAA.COM PMT - THANK YOU SAN ANTONIO  TX,2757.81,2014.03.20,12245041,Payment Thank You,,1395417987,1.00E+15,0,,-2109396555,1395417987,10005640,11640,1268095392,1395417987,16455,1.00E+17,2014.03.20,1,152,Credit Card Payments,17635423,1,1.00E+15,14779119,152,2014.03.21,26,credit,1395489983,30074388,pmt thank you,-2109396555,2757.81
,0,FOREIGN TRAN CHG,0.48,2014.03.16,12245041,,,1395138948,1.00E+15,0,,1544788362,1395138948,10005640,11640,1264507933,1395138948,16455,1.00E+17,2014.03.16,1,152,Service Charges/Fees,17635423,1,1.00E+15,14779119,152,2014.03.18,24,debit,1395234303,30074388,foreign tran chg,1544788362,0.48
02a0d098-736e-4b02-9814-feed351a0b2a,1,MCDONALD'S F5069         NEWPORT NEWS VA,4.97,2014.03.18,12245996,McDonald's,,1395417843,1.00E+15,0,,-438168926,1395408209,10005640,15380,1267792600,1395408209,16455,1.00E+17,2014.03.18,1,152,Restaurants/Dining,17637546,1,1.00E+15,14731386,152,2014.03.21,22,debit,1395489971,29855525,mcdonald s,-438168926,4.97
,0,WEIGHTWATCHERS.COM       XXX-XXX-XXXX NY,42.95,2014.03.14,12245996,Weight Watchers,,1394887416,1.00E+15,0,,-1933416066,1394884821,10005640,15380,1262211311,1394884821,16455,1.00E+17,2014.03.14,1,152,Personal Care,17637546,1,1.00E+15,14731386,152,2014.03.15,20,debit,1394976625,29855525,weightwatchers.com,-1933416066,42.95
,0,Interest on Cash Advances,42.74,2014.03.14,12250902,Interest,,1394875429,1.00E+15,0,,503664891,1394875429,10005640,12110,1261657350,1394875429,16455,1.00E+17,2014.03.14,1,152,Interest,17648071,1,1.00E+15,12919860,152,2014.03.15,96,debit,1394976524,21872458,interest,503664891,42.74
,0,Interest Charge on Purchases,74.87,2014.03.20,12250902,Interest,,1395380440,1.00E+15,0,,1628490302,1395380440,10005640,12110,1267546469,1395380440,4528,1.00E+17,2014.03.20,1,152,Interest,23709730,1,1.00E+15,15416893,152,2014.03.20,96,debit,1395405657,32505494,interest,1628490302,74.87
,0,INTUIT *TURBOTAX         XXX-XXX-XXXX CA,31.88,2014.03.16,12260013,TurboTax,,1395140468,1.00E+15,0,,-167576923,1395140468,10005640,8535,1264641469,1395140468,16455,1.00E+17,2014.03.16,1,152,Taxes,17667516,1,1.00E+15,13055089,152,2014.03.18,37,debit,1395234317,22466131,turbotax,-167576923,31.88
,0,T-MOBILE RECURRING PMT XXX-XXX-XXXX WA,167.83,2014.03.20,12263014,T-Mobile,,1395470185,1.00E+15,0,,-1559488648,1395470185,10006164,10670,690666140,1395470185,19267,1.00E+16,2014.03.21,1,152,Telephone Services,11282104,1,1.00E+15,170084,152,2014.03.21,38,debit,1395514382,12772330,t mobile,-1559488648,167.83
,0,Amazon.com AMZN.COM/BILL WA,130.01,2014.03.18,12263014,Amazon.com,,1395210973,1.00E+15,0,,-1348296394,1395210973,10006164,10670,688415846,1395210973,19267,1.00E+16,2014.03.18,1,152,General Merchandise,11282104,1,1.00E+15,170084,152,2014.03.18,44,debit,1395262212,12772330,amazon.com,-1348296394,130.01
,0,"ONLINE PAYMENT, THANK YOU",6000,2014.03.20,12263014,Payment Thank You,,1395384148,1.00E+15,0,,457478831,1395384148,10006164,10670,689939308,1395384148,19267,1.00E+16,2014.03.20,1,152,Credit Card Payments,11282104,1,1.00E+15,170084,152,2014.03.20,26,credit,1395430995,12772330,payment thank you,457478831,6000
,0,AUTOMATIC PAYMENT - THANK YOU,1039.33,2014.03.16,12268606,Payment Thank You,,1395097818,1.00E+15,0,,-819343928,1395097818,10005640,15504,1263707172,1395097818,16455,1.00E+17,2014.03.16,1,152,Credit Card Payments,17684771,1,1.00E+15,14742153,152,2014.03.17,26,credit,1395149383,29900533,payment thank you,-819343928,1039.33
,0,AMAZON.COM               AMZN.COM/BILLWA,48.34,2014.03.18,12273013,Amazon.com,,1395226251,1.00E+15,0,,-1596374388,1395226251,10005640,11148,1265995329,1395226251,16455,1.00E+17,2014.03.18,1,152,General Merchandise,17694172,1,1.00E+15,15378309,152,2014.03.19,44,debit,1395325359,32325526,amazon.com,-1596374388,48.34
15aa9b5d-a599-48e5-b0cc-b071cf8bafec,1,WAL-MART #2126           MILILANI     HI,18.03,2014.03.16,12274097,Walmart,,1395230224,1.00E+15,0,,-1778188040,1395230224,10005640,15485,1266204131,1395230224,16455,1.00E+17,2014.03.16,1,152,General Merchandise,22640192,1,1.00E+15,15239230,152,2014.03.19,44,debit,1395325369,31667023,wal mart,-1778188040,18.03
15aa9b5d-a599-48e5-b0cc-b071cf8bafec,1,WAL-MART #2126           MILILANI     HI,18.03,2014.03.16,12274097,Walmart,,1395313744,1.00E+15,0,,-1081266447,1395313744,10005640,15485,1267084249,1395313744,16455,1.00E+17,2014.03.16,1,152,General Merchandise,22640192,1,1.00E+15,16358444,152,2014.03.20,44,debit,1395405645,36306664,wal mart,-1081266447,18.03
,0,AMAZON DIGITAL SVCS      XXX-XXX-XXXX WA,179.99,2014.03.17,12274097,"Amazon Digital Services, Inc",,1395230224,1.00E+15,0,,1942527962,1395226136,10005640,15485,1265988862,1395226136,16455,1.00E+17,2014.03.17,1,152,Entertainment,22640192,1,1.00E+15,16358444,152,2014.03.19,7,debit,1395325298,36306664,amazon digital svcs,1942527962,179.99
,0,Interest on Purchases,47.46,2014.03.17,12274725,Interest,,1395139605,1.00E+15,0,,895527832,1395139605,10005640,14438,1264566529,1395139605,16455,1.00E+17,2014.03.17,1,152,Interest,17698143,1,1.00E+15,14193071,152,2014.03.18,96,debit,1395234313,27611205,interest,895527832,47.46
,0,USAA.COM PMT - THANK YOU SAN ANTONIO  TX,535.86,2014.03.20,12274872,Payment Thank You,,1395429232,1.00E+15,0,,-154682973,1395403602,10005640,11220,1267682354,1395403602,16455,1.00E+17,2014.03.20,1,152,Credit Card Payments,17698432,1,1.00E+15,12938625,152,2014.03.21,26,credit,1395489963,21953314,pmt thank you,-154682973,535.86
,0,AUTOMATIC PAYMENT - THANK YOU,153,2014.03.18,12280906,Payment Thank You,,1395222015,1.00E+15,0,,-1561720802,1395220475,10005640,13794,1265663220,1395220475,16455,1.00E+17,2014.03.18,1,152,Credit Card Payments,17711334,1,1.00E+15,16114107,152,2014.03.19,26,credit,1395325290,35644913,payment thank you,-1561720802,153
